id,x1,x2,x3,x4,x5,x6,target
4019,47.782311593888636,1.6783885773119567,32.235414891873745,2.7558571815077726,1.5621393276191031,3.3356858549368895,3.805555327165361
4020,43.98159576198817,7.098655073129924,33.13738897402256,5.909184731679091,5.469260265740843,5.4095503535725555,8.634562552609454
4021,7.709881616771986,7.959896784686419,39.36909473039391,9.971805272062799,11.266174674011562,5.532087596239357,12.023116524996185
4022,8.581563547441373,1.829382917864234,6.748865889696103,14.232959597325562,10.720122849460143,5.185095624783531,13.52993036699099
4023,23.411041242279314,2.857829974505975,29.923784034714288,17.13727936671592,0.7194339132312699,4.503141272435548,16.94309039993686
4024,34.63177122528785,7.741070498445283,1.797467945579232,13.960147201172719,29.6399187303423,1.3084910155588847,15.819259789103109
4025,36.19253202732396,5.134078560051228,13.244319552540524,18.23443330982672,6.1255610793037825,2.77655261549016,19.023162133196735
4026,26.259375790976474,3.9095699746985115,1.6677012184399986,12.486333038196909,20.405375690567446,7.2723564026656575,13.173438671225133
4027,9.645468361610638,1.6571571329971424,2.0533135405345204,11.853764194136243,1.2227179710452052,2.789342074625,11.587614597822574
4028,0.8569842429411167,2.1173481276144033,18.818151016804592,4.819418407129765,25.2942246301789,0.4098740287320668,5.828903477876061
4029,40.53581545050607,4.216457832843979,10.359684198745708,14.633241019638302,13.123522715238824,2.260865460114535,15.211089723105777
4030,19.49620402575951,5.577171171794587,35.01236869216872,14.14753833124951,7.890188865493805,9.066885569823853,15.010711620225333
4031,0.7706686485097591,6.315067066528175,8.212458630942571,8.450631272026792,16.32005657745948,6.14427378275563,10.089513827305357
4032,46.640877384095326,3.190187280091168,5.411200758404973,9.485091634493106,15.85737683952397,1.9619099126332118,9.877350057969506
4033,25.880924534300487,4.087047279928202,14.149642791591774,0.49705777771638093,9.864487053370388,5.922921791239551,4.978356094706157
4034,45.71325085536307,9.613027957241746,24.95519465491233,13.699401303780505,16.123469831366645,9.724650053635868,15.945477015179268
4035,7.027885811034756,9.413740477395898,17.751756562491998,0.74528853743139,11.491571369830393,4.8493148696370465,8.85723321714419
4036,28.827529809590263,0.05860764578675459,28.43635497245904,2.2970538862561107,17.159708087129157,0.7540642629304928,2.291025344624249
4037,12.088850738454527,4.945823106813306,31.4965240063373,12.797723093670257,2.3483494744607283,6.285812513592827,13.750834049462492
4038,49.8654007183666,5.415767686174449,37.56098220247675,14.117796847140315,28.511319166458126,1.6807746077371921,14.698395124608854
4039,34.54355596743677,4.6394617905810716,4.3237903657088905,7.11304770711714,16.635780455014615,5.446553122609039,8.46261944773797
4040,43.104261136337485,4.097440197269922,29.296614618576882,4.067939225770186,4.948750938026386,5.938648990668375,5.794345084798017
4041,12.411102475666064,2.886675914179795,35.93043268649522,1.688431617183892,29.01118997821989,3.6544603563554032,3.5243205147056
4042,3.8742923462413814,9.726865724552772,21.745553465240977,8.17334130329396,4.951436279995365,7.266990563536529,10.887901403516821
4043,16.20982678544526,9.785792121321338,0.6940715187809765,2.533155522576962,17.510467239889028,5.2649616869310245,8.343026656987899
4044,31.421392814357418,0.08956642677141802,37.90593711313698,19.88647563712184,14.45434157980229,7.17151624632134,18.81639129219705
4045,21.27283993643305,0.8592552255941954,38.682352923068834,18.93635776352031,21.00767433731856,0.2254213028511154,18.11044965643234
4046,6.229053990906241,2.809050403637338,20.954031866124332,10.061674013822842,20.215956248718268,6.363141139980063,10.118344347551066
4047,1.7278396175305688,5.794356555642386,12.783652486045236,3.6359600334780717,24.4026650438811,2.6159110690722476,6.736181656110584
4048,38.587643525613416,1.037044091176219,21.72825854556976,19.485311782896428,12.62029879644243,1.958880160585833,18.21313844716966
4049,26.232135329527722,1.971885278248089,7.4348681298866515,4.759198290995197,4.979528926157148,7.070602553707084,5.375937319032415
4050,13.03885573897271,5.982044084099549,0.6198864365608081,18.664196828339005,28.77746385226712,1.8642379466669023,19.164766586911764
4051,2.218914250309184,7.2835322729679035,28.006734218037007,13.981008908257044,14.538831831984542,0.3264400342097895,15.535342924467201
4052,21.0432990130777,2.465701744426174,2.467196726964227,6.604168149553891,26.521444015159556,2.891039986077879,7.82133645193863
4053,17.581960974530723,1.356931624402632,8.738130774349004,12.699821666073422,8.494235594458349,0.6234064503412085,12.857865751756606
4054,3.6199504438220065,4.206133050851308,10.176432929746198,4.93143659358414,16.57759299632556,1.0334052412465933,6.4000743588422955
4055,41.46384797704783,3.3242015430029315,21.88278208972383,13.857956836948492,1.3551078367112679,1.3284472265734215,14.12925089631343
4056,33.98478746229925,1.5187630151176423,0.6989009580787231,0.4157091692612336,27.357141450225303,7.490233763904257,2.07311910881796
4057,9.769975485782673,5.219551049610286,18.48340507889299,11.423238011988827,25.73262189659061,8.989442568873631,12.447101208067995
4058,32.31162811429216,2.786209902694645,16.89067119145626,8.932709481671967,21.11853176919129,4.080168311827451,9.273700600271003
4059,40.54136187547573,9.019420360680042,38.61642619625619,1.7673356187780587,2.3554253049395735,5.154542434862538,7.589211236435464
4060,48.577465443091754,1.6677379626184174,26.784184928525143,0.034805857173116905,29.016592079728618,4.369982548864267,2.224078913546874
4061,30.668735792645535,6.758571858947757,24.257647079796627,10.01563294869279,19.278358605660493,0.20602484173644853,11.39782631273326
4062,43.00423799984584,1.5254006291305167,13.358807099484299,10.541414703777631,5.262238383412983,8.419974995270977,10.812624420195343
4063,13.787791778291936,9.811772132383517,13.191968503945501,8.943064941005218,20.75374479127053,5.526125777199362,11.609845520103715
4064,22.851693801913193,3.222979236120117,31.287230762145846,14.340115004693919,24.25612872044586,0.5991909241544802,14.57938959012885
4065,32.053218937425896,5.438744789760558,26.254073122631837,3.4047841210154006,27.846981364137832,2.7156679700160016,6.029519899139106
4066,6.562720803098443,5.007331147897967,3.143738567855525,3.198093232366379,7.325088996188671,9.666619434765755,6.107330341425868
4067,35.10145070667428,0.353341980467049,10.21130659063845,7.763414079437965,24.08539637340362,4.635589295709785,7.539677153233233
4068,24.979078688624494,6.853476051555692,37.81022345965368,12.803651758743115,8.756972190005458,8.190013873047196,14.163438334455309
4069,19.991532013382603,9.666721562898372,17.10677855510028,7.278113517756928,20.923534515234234,3.393085941009679,10.280075835976364
4070,3.508819094376836,3.8786734581567672,17.923502433308457,9.314831018190123,11.166401291805641,5.372841091142785,10.223174651054727
4071,7.752960548511001,6.661287962071891,25.070190830895083,6.410392791565636,10.771716843238215,1.1872306514157138,9.102422755934834
4072,10.233873096903551,5.734165895686902,26.59515618237309,7.708362900464765,9.270877550324919,5.975402806522824,9.82486702243348
4073,13.281657843287697,5.745798847017883,32.64534254796773,9.254362437972329,24.374601442224233,8.771374279971578,10.856295754005883
4074,18.579547267320045,7.944757953549847,21.6625015898291,14.895683252310493,17.33867126325691,9.82450290604816,16.216990403654112
4075,6.31116778570659,0.9533643558396243,26.088998251431143,6.784177583687412,9.17795051159196,2.801275100610071,7.193755935063448
4076,40.52380130142296,4.068720732636432,21.766815217252056,1.2742398207786354,24.421236806389132,7.980585832780999,4.273363171711691
4077,33.18701158607553,3.4691197150759767,12.176227913334214,19.62978398144626,9.711167506543582,8.308601366243156,19.28649363043716
4078,44.16367523960246,6.858880123351017,28.652740508932006,8.126642505308721,29.569830317450204,2.7685118326599945,10.475471831902269
4079,42.14665445228004,0.8056933065513927,9.529766737662172,9.284020959035221,1.703025874281806,2.7656789627133547,9.18604543947196
4080,17.16753905607437,4.97297174810498,23.423596717606262,11.371880229993739,0.48819111396724124,0.09584917488155598,12.675940908893878
4081,3.9880457347117093,7.684373275982467,36.10228843048092,3.8544491402827386,15.011314000162727,0.9836506223187269,7.483993912577528
4082,49.55928391988262,4.825130669722761,11.224672849739154,16.109041963802408,17.91413484697814,5.658446767028589,16.560644417548428
4083,48.07648898926567,4.827179485344896,15.998363605015644,6.5937652755904335,10.228667204679137,6.453958753377318,8.440328358184436
4084,43.068305409977164,8.088661624922421,15.015087437556897,13.459941335288281,1.7515653306789836,5.139223792630123,14.74679274585084
4085,15.858797233421734,8.418016206367668,13.651661447918473,15.283622459836373,29.110360633533226,4.269418261183876,17.293113132946825
4086,19.316433876033756,4.449024061856526,6.038472775436241,2.450621672439921,25.374870424370958,2.2390794553360305,5.171721763488668
4087,20.465341123509457,5.8229861662988665,8.205007034325593,1.0999657634401405,26.7743083905683,9.773956672529332,5.280845802565947
4088,21.788993662540758,0.09053311814355314,2.4747722519654136,11.705783662866319,21.11616793774683,2.1587775098548145,11.034548648545018
4089,11.518699237198572,7.866523430622818,32.65016319511118,10.26217684167387,3.324098160515753,6.2455480678087705,12.379001563463376
4090,42.707424792353656,0.7184986523808634,15.471135447615545,12.493905191613866,27.054446265196372,1.7749655597854608,12.085690477477907
4091,8.896625412495995,7.7796756101670965,38.4442896861651,6.207655001883694,1.5381429827445714,8.16405277197864,8.767605406609814
4092,42.90124489939632,2.5186412854115603,25.929687651701776,2.7477861908375734,0.7244564942893461,6.1512865549580305,4.663990897386324
4093,29.617104839304115,0.12370622330759029,27.508602526652368,10.572971814906493,26.05104294958491,0.27415383421579675,10.286332441149394
4094,21.617413192202346,1.8580697066814256,13.03293999106045,8.07364789491084,15.680420199204047,5.511918901859413,8.266143155780608
4095,26.376637942248376,6.99420604336119,27.520275787269316,2.8260234251094296,29.263597208318878,6.148501956646278,6.462632986268701
4096,28.965183208405072,2.6300246350594314,33.88897291688456,14.963462405136625,7.283510317300958,7.271118758361269,14.797054548002675
4097,11.186946635586608,6.299469581459785,12.683193003595367,5.234981199234654,23.554156472857553,9.531475509002382,7.419140497849863
4098,49.459452474005175,9.28433339536957,27.02636005228551,3.4036672809589996,29.185677666480764,5.625548143606438,8.335186532954047
4099,45.48294149969874,4.745919610091845,0.4971912653664168,8.226893845501529,9.514411911627391,7.993533209419862,9.62159713874597
4100,20.502905092359185,0.8826292546415293,30.901966047995323,5.2961210089063115,14.93837657790435,3.5923001223449536,5.9258532246680025
4101,27.472919401692174,1.3724180626223825,9.611135460592259,14.101493036361196,21.04654485287884,1.9727127532311994,13.348204368736067
4102,42.64605167896655,1.1544715817535633,25.991599470108074,14.24383499543242,19.771521375665742,1.6082008476776255,14.07510867427513
4103,30.999398271959354,5.610499165090782,35.21556972328177,11.262781870741062,28.522241769529984,4.545927245600247,12.084765537059063
4104,1.038392327563814,6.0452010270385195,28.39986910213127,6.266910595899395,14.294836868363136,2.827001181416282,8.00642273702209
4105,32.00043031647834,0.3573654454307651,11.69735043051437,18.10967382316961,12.515675757540269,6.5088932911765625,17.53029042639643
4106,38.464901393212145,1.8981684137311938,12.098350279266503,10.033938709928131,6.0249513575169615,8.899860044814854,10.557989925798344
4107,39.89333517282497,5.171629879612625,9.441890382339402,3.4962289705185134,9.674029370701218,8.64073566252409,6.35450780677505
4108,39.88063029306789,5.9237394825437,7.861136791664416,7.693720053381046,21.47162866110445,5.502642781910204,10.000538340968774
4109,4.18998186943671,6.599259067350073,12.122965878448998,8.543149961929448,29.89400553745126,7.34503392529244,10.094370569375549
4110,40.11808844497935,5.089740282797424,15.12596174773353,14.736534749281809,26.97699700443926,0.3583161391643108,15.619454683250144
4111,3.2573521074224345,7.951914791360476,12.58800554714217,14.563586840866163,8.25396973219261,1.4931269354247534,16.37071136808893
4112,15.853024638967383,8.563223296193025,29.193960961247058,6.316753850287324,5.797121746990137,5.146772113268973,9.641090091294158
4113,23.745963938048646,2.1345290992635135,29.653732264492728,7.2002556378883735,5.688621741276752,6.265353365526543,7.4748345185336404
4114,18.67198232315108,1.125548316282512,31.992037391334925,15.330176640195067,0.07485761274043212,9.574957768134544,15.130550340302145
4115,39.49518973349147,0.9251480794006872,10.908271403342763,19.79741494432264,28.206161362089986,2.7902534825316314,18.447743302730323
4116,11.92668667442986,9.6871939346756,3.2086872942987776,9.673164603485084,7.381733364572693,4.325161962765346,12.64376675349079
4117,27.313498219511867,8.720223069752912,13.63551629547301,10.939389673029329,7.309989518234489,3.442920784638223,12.75600828197969
4118,30.07980647027781,6.576677824913224,13.585605112653113,12.34895268854983,6.465924409889286,2.8573269819966085,13.293813171471506
4119,49.20585327715127,5.395949573348775,13.53140365731802,14.561643089854531,0.6160738166107727,1.8056523342093334,15.007312249359904
4120,48.29939298434923,6.696146241468987,6.353943022442898,2.3706104249362214,9.075270139992485,5.314987989130171,5.739113035591997
4121,1.8725843469983905,4.1529110329375465,4.994317888577395,5.3543173831325275,22.971547151778633,5.425438501281873,6.841634432283732
4122,13.632278239768675,2.0039232747577786,15.323086275820996,14.594504794331634,9.628644573524017,2.4539701165875405,14.750562716450736
4123,13.089281912370948,0.46847208002785523,1.6537055060281336,2.2830783342010808,12.737148746143985,8.959733723002543,3.175347089882858
4124,21.17190224294907,5.168169962599945,19.303478676284335,15.7496245887957,0.8370540361292089,8.405416796191389,16.160639059906398
4125,18.335075824919056,1.3805536743387092,16.045798035176446,12.479964759796548,7.815624872293657,3.2034475255972295,12.634158647733498
4126,48.33077222906598,2.589911790711552,4.288485560002582,12.425862292664295,12.528272500454394,4.886756034359216,12.377410912639721
4127,10.76209128095692,1.4363973544967856,21.041031100419993,9.796616135897692,16.763898136788956,3.743285740775754,9.443880307825895
4128,18.822335047641058,0.07496727918919754,27.508829252372514,13.887479987464058,24.29017025308924,5.958951597292524,13.24773037025131
4129,37.65600324227899,5.808193492773545,33.08941460949677,10.344373025701376,15.326559210477003,3.556084386598497,12.264597433378892
4130,10.27858604221591,8.280443701503872,1.1132755701236885,15.07923507725379,14.501510767216546,6.719784496953154,16.351977693736064
4131,43.11772722035737,8.355525606156434,17.149637747035406,12.141118644856926,11.323312999502598,0.4396388434636356,14.08025111581695
4132,14.123349021846842,2.9204330700613523,9.09333310946851,4.868903028522529,25.74098721661765,5.715898000893188,5.892954163358377
4133,25.194132887082034,8.47182522006711,27.43232775898897,14.15107483846465,6.408245971587252,6.2851695517542385,16.182464085657777
4134,43.792672107833134,7.773075512862423,36.437996838170875,1.3544835850199166,12.607086307314669,8.837090236701176,6.373517636537509
4135,20.29822833595272,3.2448159634692733,36.01776273083149,6.5405097504521015,11.143185280418306,8.352583455705574,7.177631768183066
4136,18.68271962920861,3.6474999508272887,5.537779118319577,13.391688892774436,29.10913332406875,3.5608198679617797,13.968599075124896
4137,33.92087182014392,1.304601637544457,21.679394794716096,14.043531481899356,25.728412523925854,5.963286276679124,13.779442913504155
4138,6.975312205445783,0.7153631078130562,22.515153011916166,4.085566842516202,9.476838110794601,4.583446593352675,4.933123516118879
4139,39.70949389629906,0.05141368301442184,32.155174122718,14.984453801486453,19.709211714964173,9.491143694667464,13.94784315227494
4140,1.772090167722451,1.8088853602282873,12.815614451162123,0.4817678894921329,28.091848489722874,7.650037031388348,2.3544454413630134
4141,22.479021262322803,7.197847937927678,31.649256104061774,16.134237604408405,27.145389066658232,7.948835284506127,16.94757873245941
4142,20.78709252710864,1.9565404530130004,2.869419993442488,2.2791360292435447,13.444915354264241,7.2243920846975,3.1938763076774954
4143,8.779510408441432,4.575509994003869,1.0620463278428138,11.635205104912544,24.006542929696167,5.584786802723633,12.467977149359307
4144,42.478885753114376,3.1733195059377994,18.45643368087376,9.266997174237373,28.727577816262063,4.0649624753332025,9.73219726110463
4145,40.953936236239954,4.525066771513443,14.726859260216845,11.77390097642724,6.423306515810515,7.755988685916884,12.98971175942262
4146,11.66576354479545,9.800083171522992,12.899145846965979,1.438390281993187,20.380404457478086,2.8656265982693254,8.44612888358121
4147,5.341974784657566,1.1975599982907692,37.38830178464821,9.715870269962421,15.140276043094484,7.679783435242041,9.414886005043549
4148,45.056521811891265,5.73528013156769,26.530254464763754,5.367993377158764,4.7778124035856635,6.513820341503308,7.501244582008193
4149,10.572918412238868,5.605337803899808,39.25681811064063,1.7146763622773298,11.174825116714288,4.408483195555636,5.506999054523282
4150,27.791074247191883,4.851173336627066,31.487533222920877,13.042753268167655,14.88837360701652,7.027529436646777,14.104382581845474
4151,5.6831504926792125,2.9113063126970404,28.85714150886048,15.110605447448922,24.476402146172287,1.9600391846501253,15.39664923266365
4152,31.090149729849177,7.723109817614798,13.717467457508219,11.473265986501328,28.695924475677362,9.004533556475913,13.670482139118155
4153,30.013132123261315,5.14310495172762,31.758222732115946,11.236731424698645,21.91264183032574,8.716292617543516,12.136293198932908
4154,44.98662759992441,6.364867207285938,2.409255523189784,19.514529732425196,3.721035276136082,7.706287541646649,20.242609303246997
4155,1.598534503497695,6.9257669675788955,33.38035820282848,15.980889197111864,14.783949694704472,6.712664793296526,16.63045162422776
4156,20.4572748141479,0.6156415015180217,3.1983525079062503,0.6819348814822046,29.361109058471374,0.7871575985226609,1.3319881918787742
4157,14.602125336005912,9.679889412950072,20.73832418140476,17.191174054834857,10.328638010281567,5.08214640087827,18.811528056426273
4158,32.95637732220192,0.2729817461078543,2.9268583338124277,13.798957947955333,18.19540093155937,7.148538086441341,12.765619978988052
4159,21.641921481969405,8.1336052725234,15.47513275932121,9.606181176501455,22.43595456440711,9.306306418456524,11.96676037124089
4160,30.685436555312833,1.4388444117068921,26.68381394124112,17.989618032078496,19.734408672533597,9.997835402915975,16.90221954113791
4161,13.094874197190098,9.744204540354408,13.411435716847354,17.7868830961851,16.509810970422183,3.3668373808719787,19.363528115675468
4162,45.74651537277725,2.95004126753605,14.661233533234315,18.90307556619699,1.9735736587946762,4.622574820747353,19.008444106423767
4163,36.072941351022116,4.92641971569407,12.785956836619473,9.585880150875795,23.833741639992844,7.780639615581867,11.129708734959953
4164,26.947236520006797,9.152285943103234,39.59301367468415,2.3158178403846463,25.39901614066621,9.567901063398697,7.76122661959135
4165,24.560181385581924,2.495332896998849,16.046472253794445,15.833991937330488,20.84808979658598,9.388702500517688,15.8406242020586
4166,12.068052422111396,4.533396191149368,27.902605558124677,5.677732115439891,8.892252270895787,6.39564349392403,7.814969761777027
4167,19.781638408344175,1.2806887359207242,9.093893924221463,16.35703163478493,1.7574352361001633,6.695625371342332,16.065332855708505
4168,14.378764277038197,2.569370258815451,19.638841973138085,4.604104886257609,13.069414215969061,0.2681394505696022,5.691681270680861
4169,31.792734217805634,6.852306859350415,8.764389674653286,6.744104263174435,5.931782596756715,5.52144093476177,9.267567529800514
4170,14.020906591690064,1.5546492278330926,12.346098762693138,7.518818290763987,17.243556310607286,6.6695332265981735,7.4311431943007396
4171,31.462110678261112,1.2351427322032316,29.365127762329607,9.930308463282536,24.42729638413639,9.033887736163118,9.52548926798984
4172,36.78607850173322,9.992410110770697,28.90121024873291,11.996801120172417,16.542085890536107,9.531700684383463,14.47329784013832
4173,32.17191370612397,6.576910908535516,19.27121982642392,6.944108536020068,10.06085697282965,5.081051625752981,9.4777692105837
4174,48.123860313548604,6.730366288444674,15.768004800269942,14.118232507353108,16.27888497904662,1.340570308369693,15.539683142251722
4175,27.831083036527044,5.039448563863091,22.335059894388678,1.2557635522549293,28.74128982642908,5.035214613327318,4.71267868694598
4176,42.00735627321534,9.701696479231323,11.265811080942875,2.451718877607272,27.565217074563,6.412028250045186,7.6940847379009
4177,5.401117963143642,7.860093190247477,28.981533161672974,10.45602715627769,29.050352217802192,9.250233143390485,12.467165350332037
4178,29.431770637896097,0.018989193116145664,31.194533743039838,16.206448494202252,3.2193227193685168,5.264815296253229,15.556275573142878
4179,35.65898751357165,5.029497549933933,24.584724031385644,15.324590527754104,12.442424479023552,8.541346409268305,15.539958299511097
4180,27.224952685070463,0.14838435576332354,27.289637557883545,6.235199807196725,4.467102284485479,9.514992640319894,5.746400647234031
4181,29.924225755128127,4.093943572030884,7.358188483443007,3.5006638979231375,25.106585222419685,1.677730136584935,5.101946656554568
4182,44.06857138804583,8.682340678334446,24.650971416546774,9.34647476599668,9.928472572448003,3.1817093014108613,11.77081063282136
4183,34.63691952984823,3.6923482044887868,10.904251653698811,19.79275000776199,27.697960701025853,0.9126591204694123,19.35035337811051
4184,38.297032357362646,3.521854119143529,11.98156920226113,17.458448321887154,13.926192050332219,0.9834492521715177,17.53530188550143
4185,27.91587283999093,1.9482075264410192,17.80498413618099,6.913821450280773,27.142315800832925,5.028090267775386,7.374000687984068
4186,34.03404657459251,8.584299395281487,30.734180225256654,14.687768653625216,9.402250135996436,8.669801434505041,16.67230572940824
4187,35.19749915210261,3.855352952604515,4.613048070204884,8.279735717974734,28.257005137734865,6.163149201278033,9.072252641118531
4188,44.65764595285786,0.25175896789562335,14.031510645902241,2.2303958606704932,14.554505330925647,5.601734248498206,3.0115239636021536
4189,32.033031341632885,6.640991949643425,36.66532828819362,8.328948983547217,9.445723249300755,5.984459878957256,10.240779255978058
4190,21.65050014620103,6.55003854905445,14.642424135573599,16.1552457087975,0.3317800188475195,6.800564040562509,17.019170892707464
4191,48.65036504586406,3.7044936892847655,33.54767688439928,8.481046093758595,15.26142966153233,7.97605934180768,9.854216901337411
4192,31.18241881740585,9.327770504779085,25.906932411130853,13.66062630492772,9.326408445055769,6.503262931052789,15.867538681141255
4193,45.215985493470875,7.165885243892555,13.86036819493388,5.404983398317825,19.230934330247642,0.830607291205816,8.409818695345058
4194,44.130649216056135,0.7114750952917326,26.45050181435544,11.691717296284796,18.442592979143477,0.35969047223576855,11.749717765912765
4195,5.388876287588307,5.280975404919648,26.443604620438656,1.4324361729517832,16.939756135959627,3.75053760092778,4.769351527906688
4196,30.008266943636556,9.625448516398635,33.57027784051204,12.388397958997452,21.942868792010547,1.775254025087828,14.379255080585851
4197,48.977171603581795,4.272559731474925,28.404505176135707,2.3898551928258693,13.517985119391652,9.499111476458374,4.798308349786009
4198,3.588754748326506,6.588566503754853,24.43687010199978,0.7134978162703653,7.180977442922929,6.367703431480392,6.361763955884983
4199,39.454734176760184,5.907389864088116,18.07114395139574,4.150812616367894,6.752738431756961,6.33493285678997,6.8394481493658885
4200,13.104851768129656,8.458352274779148,15.770121581971521,9.278364183524424,16.990190094889044,7.783977123534999,11.274900478048977
4201,12.325673055945929,2.1791727340826883,33.22866806578707,13.470615855442425,3.0244574417687407,2.7194523946365323,13.63290050547351
4202,7.313719107412798,3.791248471108771,12.219218627102029,19.035248348867523,20.85758490784165,3.528868102818241,18.857203704437985
4203,3.4728576534065416,2.980105793121395,21.38406738625452,18.062113631780388,5.922034253755733,0.7014820376043873,17.43862609032619
4204,0.06923446886886175,0.6075114821616412,0.08760015017439393,0.2446996785003841,1.3862031572985511,8.15541410071796,1.642742691543612
4205,6.039271969760895,0.018354412082086657,5.188543888210466,12.155674912595984,24.591168422880777,4.1748822065734545,12.026349109073136
4206,34.555846576928786,5.672535003053164,16.11434155379854,11.264453271901452,13.601832558428317,9.622452992434287,12.540352002402296
4207,24.580049817557658,9.567190064512028,29.73060988013945,11.580802932984607,29.66939881974133,8.705569033434662,14.201727058182042
4208,40.084750365214674,6.633907547223955,8.625891351450687,12.92568115928125,0.28761165892917107,7.107846359230057,14.697604189994298
4209,16.292438149977745,6.998239902588367,24.79508869599732,5.226727317659421,17.932852181837244,9.173929840152152,7.647841971967293
4210,19.961031388096227,5.183099616225069,34.06506023117509,5.461498092508139,29.862903722668147,0.4056447911942418,7.859734032055348
4211,37.67599034906108,0.2662441060739462,6.721552741564358,0.40303632497234343,4.833035826073605,4.8554363203018,1.5436317742541843
4212,9.72544678440438,4.092750490142247,29.744951092807867,10.779232850223659,5.9964952892658925,3.1454913287848263,11.370841599532138
4213,17.560637563310955,2.9946466159643945,9.630024714959857,4.991530855971067,6.094802020757072,5.623224200765615,6.545013830468113
4214,33.91773794417472,0.8127175457349023,38.52570463226425,19.33277229363768,24.8870776206852,8.187996003934929,17.822223582127307
4215,19.683953527360288,0.3110477770298592,14.265069089447131,11.627873638791236,8.008791198139098,7.54200114462444,10.817477851202824
4216,1.5557672495752628,5.381703836844109,31.39534306581817,18.574296850463053,24.501620609620293,0.8748325565828652,18.444459536923706
4217,1.8180047111110098,2.1020668639038362,4.487604387883701,12.12632341424232,7.209738151627554,3.9871517759571207,12.570552846050026
4218,1.2252898447537297,7.4465204213780645,18.799885774900822,13.391708894364523,22.233023875119816,7.66615172694943,15.198544362833026
4219,49.257548898055795,4.366892016106211,38.66143075628882,3.8165656608061083,16.676133733546138,2.969077402268124,5.629932287251059
4220,47.644876057869915,3.9127181278255376,23.906165838224727,5.9898966821093325,16.342377172840035,3.2408148032843487,7.258455919062598
4221,9.860853500203204,8.620088290593104,35.429880579885015,0.6484803302971254,12.194663852306531,0.05269543331188009,8.02700980638099
4222,4.377450356486196,7.923288816009105,13.653778642701377,13.208948507916938,3.1033494853551966,2.798348058327078,15.229636250107118
4223,9.99652749906491,0.4206465487342437,32.76197380488902,14.550024430880821,12.185824491174271,5.745056365781079,14.218716855419334
4224,13.96215730008577,5.923629664749303,19.868097449442796,8.668792068477932,5.112621622629025,1.7565898674887914,10.51058808499429
4225,6.229540183971782,1.831293568877741,12.891741175771841,5.242425579697723,9.904231236984126,2.2293816875289876,5.979497591071342
4226,6.453242907534157,7.655531309310559,18.700941578746068,9.035199261647858,8.696482247947783,2.625395655283649,11.04699465230463
4227,2.560900307047259,1.3088486318689196,7.718113653820762,13.087709041146926,13.801068965379892,8.322026282537735,12.842099885756832
4228,22.92460333294394,4.539563226214992,13.570527539086946,10.0148406351855,16.6755355048215,0.44601076214805024,10.609753961847515
4229,15.678107834867966,3.952398081225552,6.145596372020878,5.656029580717645,29.396363219735658,0.33683867772894116,7.047578715572662
4230,34.87790079402972,9.354933434238335,39.61096917837831,11.329666271902772,13.956658656535408,2.300797267933863,13.438250449308702
4231,23.10563480626289,2.219040807597803,39.02066605917313,3.342040826863204,3.999283329245001,3.515002337562766,4.139932466751066
4232,39.29082753341241,3.113676043858052,31.40081456609323,2.124744063161703,12.786106122849738,2.7357784096475357,4.070180827808131
4233,4.357695170013059,5.180434104660984,30.681058189075372,19.31004234995757,9.401142563107456,1.0238368331559555,19.428959565820165
4234,26.178669808439185,2.378051553485996,0.8316851058979013,1.3540808389704506,12.825226443556096,8.407381626849928,3.30829619561018
4235,40.50302853794025,4.78420290567433,9.072064096194037,3.760945879833406,1.7329365926855667,7.6028750635049995,6.373065008543908
4236,28.349009278963482,9.165603675578778,14.321764420180592,2.671137176776932,17.287068869518187,7.838904204917158,7.100427052713676
4237,48.05430908627618,3.8124763179448626,6.179615087037877,4.773871369649911,28.077904722636415,4.414836942978999,6.427778114589305
4238,0.16882743734297767,8.637978118773708,26.979436804942157,18.869652815116027,2.364580773204028,4.853230034379311,20.021295514339783
4239,7.617326101162214,9.248635505790984,6.548570164393737,2.372445997419883,24.778001960791908,5.186320005305443,7.804355926113568
4240,10.178605120266344,1.87258384747653,25.231857063392617,8.456929707933957,29.263708591133966,3.2897607456775235,9.316545498836497
4241,41.55887685942722,0.718700826171027,6.822646817675846,7.921638927849832,15.650567701098998,2.5257877357944745,8.210989625047377
4242,22.3678331813628,7.992879899448914,28.804370902486852,4.34971936071586,3.2704477337219173,3.444815205207381,8.265759109204769
4243,45.30214126921552,9.58139929685097,24.865864537506983,5.422415088726565,1.178837164344284,1.3076619049091653,8.92134101877141
4244,47.3954876185682,2.153381258118783,34.58457093767831,14.405568808597508,1.1866008006979911,4.906831942727978,14.670727503991822
4245,39.51781763960575,8.008363323963968,18.299521868592947,16.71668849855745,1.632604215585478,8.466504922031804,17.78875828755367
4246,17.31813649650243,4.712724285913765,7.254026840270762,1.8922766427410398,16.449947109281432,6.6583922598716345,5.1584332501089065
4247,22.22714655414521,4.7410091622069075,15.277550185315594,10.300693735329878,23.269854721832722,7.55581168060548,11.763992099586478
4248,29.979683025958977,3.979087868088783,37.85936871495283,14.502007946605831,26.493064911712636,9.097504793795316,15.105544641526848
4249,48.109813781206405,1.756284207269725,27.463633580954472,6.236336714735344,16.14968343111733,0.1724374305621068,6.532272371565526
4250,48.593443536504,4.713357983871403,15.74939654913841,6.559821989774319,1.4231471843118015,2.1455198040590195,8.49185956348455
